sensor_1
"0,7218621916"
"0,533975543"
"0,07561520403"
"0,08642788007"
"0,1760595491"
"0,3199323178"
"0,4862524137"
"0,04251645707"
"0,3505611569"
"0,2765464651"
"0,6602209682"
"0,4915769824"
"0,1537723994"
"0,6354130467"
"0,547040837"
"0,238500752"
"0,1773449651"
"0,7822325885"
"0,574499705"
"0,3181445844"
"0,7519505777"
"0,08139446109"
"0,8507056101"
"0,653071257"
"0,5129053239"
"0,4521480572"
"0,3478071042"
"0,8552269705"
"0,5581943804"
"0,6922419654"
"0,08791915674"
"0,9062055627"
"0,04023659179"
"0,7177627901"
"0,001207503606"
"0,1392258246"
"0,8227667198"
"0,3420070828"
"0,3067474941"
"0,4156745439"
"0,6555028602"
"0,9515707521"
"0,9786882686"
"0,6400445835"
"0,1718051736"
"0,4544428539"
"0,1034166398"
"0,7893241013"
"0,8983214514"
"0,1727412738"
"0,7078295885"
"0,4463692114"
"0,3806536689"
"0,931830069"
"0,9444876159"
"0,4215191631"
"0,47536929"
"0,4579094776"
"0,3563363079"
"0,4226897265"
"0,8362198503"
"0,3377710129"
"0,31184638"
"0,8914067355"
"0,631218117"
"0,2172621878"
"0,6008375967"
"0,06071872737"
"0,5672649019"
"0,6191064372"
"0,6119150321"
"0,01065387015"
"0,3703050861"
"0,7460753757"
"0,4743611437"
"0,9978630343"
"0,9715314906"
"0,902112671"
"0,04049039482"
"0,6183172407"
"0,7839448539"
"0,7118595979"
"0,6088877883"
"0,4254049537"
"0,6186164159"
"0,1481344874"
"0,8446163108"
"0,4705000399"
"0,9862893819"
"0,4872696067"
"0,4393929263"
"0,8590491843"
"0,7574941911"
"0,7038104509"
"0,672895865"
"0,8224528973"
"0,4131417191"
"0,4889343439"
"0,1857812079"
"0,9944916567"
"0,4075976576"
"0,03104657873"
"0,9556498229"
"0,5507748336"
"0,4875301397"
"0,9323635794"
"0,6791202594"
"0,620666706"
"0,1623620891"
"0,1518950335"
"0,5063274421"
"0,9133706027"
"0,9059486281"
"0,6630874287"
"0,348580222"
"0,8133285772"
"0,084138817"
"0,5934937188"
"0,7855761632"
"0,2948205336"
"0,04917034853"
"0,9741852112"
"0,9354848934"
"0,8816237601"
"0,3193847856"
"0,8682231587"
"0,5193759574"
"0,534819409"
"0,2715398131"
"0,5703594135"
"0,7508811228"
"0,7903103264"
"0,3130342678"
"0,7742368679"
"0,6126450975"
"0,6873401437"
"0,07265063334"
"0,08871166052"
"0,5430324452"
"0,03028035427"
"0,7509589033"
"0,05152169067"
"0,5497232574"
"0,3081791943"
"0,405314502"
"0,8363762418"
"0,2912431828"
"0,1600419031"
"0,6094223583"
"0,1786439961"
"0,7231383852"
"0,6185391864"
"0,6237280429"
"0,6551681182"
"0,4924195566"
"0,4908167526"
"0,9404359542"
"0,3453382134"
"0,3820633968"
"0,1423057148"
"0,8257437658"
"0,0734011578"
"0,7567737618"
"0,6379100326"
"0,2719213341"
"0,8860938856"
"0,1418691879"
"0,6646738991"
"0,5931510848"
"0,1550330112"
"0,7790772433"
"0,9110081129"
"0,7515865214"
"0,7098976006"
"0,2461800028"
"0,6097817015"
"0,3838738843"
"0,7062930696"
"0,001869818316"
"0,7660609934"
"0,4134216254"
"0,5112857897"
"0,02283754755"
"0,1850054493"
"0,07999099944"
"0,7499493257"
"0,537030369"
"0,7914054063"
"0,1957204818"
"0,7978649983"
"0,2251799367"
"0,8895744561"
"0,4454855077"
"0,4273709617"
"0,1621156388"
"0,9507847583"
"0,5895343116"
"0,01945553906"
"0,2000420624"
"0,2351606532"
"0,4976293846"
"0,7385422526"
"0,4578735498"
"0,05592258096"
"0,04646378204"
"0,3340150333"
"0,07388314176"
"0,7760995225"
"0,04590957537"
"0,7801846774"
"0,4033367471"
"0,6913051154"
"0,5246958305"
"0,7954979076"
"0,3984480653"
"0,7968987421"
"0,9024019256"
"0,3921430269"
"0,9949032719"
"0,06382993274"
"0,8021911796"
"0,9988072265"
"0,947368819"
"0,2546905883"
"0,5174990446"
"0,3721919599"
"0,7058101062"
"0,4999762975"
"0,4359290596"
"0,4669950671"
"0,6051118202"
"0,8242844842"
"0,04489847578"
"0,6694191792"
"0,8524061268"
"0,563153854"
"0,4961153746"
"0,3158676772"
"0,5396778778"
"0,1434758348"
"0,08975722808"
"0,2163416094"
"0,1836305898"
"0,01388577037"
"0,4542604171"
"0,9811515402"
"0,1004609242"
"0,6062675474"
"0,6439193316"
"0,3099107127"
"0,2601034542"
"0,08548262598"
"0,854032449"
"0,04337701157"
"0,1326714464"
"0,3016603085"
"0,9621220909"
"0,7015630775"
"0,4392337165"
"0,7978632172"
"0,6437934705"
"0,4356351384"
"0,649731308"
"0,9456680537"
"0,3830878139"
"0,8064729155"
"0,5327521468"
"0,2821786632"
"0,2997233535"
"0,5693645864"
"0,05504588106"
"0,904214681"
"0,3494069614"
"0,6921621933"
"0,4530745488"
"0,3388958594"
"0,118438579"
"0,1633243528"
"0,3545600245"
"0,6545684641"
"0,1301190439"
"0,7566251441"
"0,4149017879"
"0,7019968766"
"0,3080118659"
"0,8109089284"
"0,05150383456"
"0,2829702248"
"0,9998975298"
"0,256123103"
"0,508462945"
"0,731950004"
"0,7562989539"
"0,5709618942"
"0,6647346815"
"0,8661116544"
"0,8787450097"
"0,09280597229"
"0,7108078316"
"0,5101093542"
"0,6054786865"
"0,1172443837"
"0,06208170484"
"0,8341199983"
"0,6861049184"
"0,5223166385"
"0,6515549759"
"0,5571987343"
"0,01171284292"
"0,2317145077"
"0,0500989002"
"0,6627052635"
"0,9132958428"
"0,6915345515"
"0,6995014151"
"0,6485362794"
"0,7188317522"
"0,6767741067"
"0,9116332468"
"0,4921263656"
"0,1681751136"
"0,1666147067"
"0,1865006783"
"0,4486560792"
"0,3249520427"
"0,7316390245"
"0,8326140303"
"0,5206323054"
"0,695937356"
"0,8614782611"
"0,8350149442"
"0,9379830338"
"0,3709328806"
"0,9279892002"
"0,40946946"
"0,2700346965"
"0,1299547528"
"0,02691112251"
"0,7057479301"
"0,8542171628"
"0,6295766397"
"0,7700547199"
"0,6785772193"
"0,07106795025"
"0,9765649092"
"0,2104265848"
"0,2317643554"
"0,6210836553"
"0,2244806628"
"0,4742942391"
"0,3591547437"
"0,3661932818"
"0,5877129007"
"0,3470485366"
"0,1555027508"
"0,4871048622"
"0,4574459744"
"0,0138218327"
"0,2509957526"
"0,6775027628"
"0,6253533736"
"0,3911712032"
"0,4350873458"
"0,8470505117"
"0,4733495079"
"0,002738826488"
"0,9784592985"
"0,3373796959"
"0,2715193291"
"0,1496518074"
"0,4363457084"
"0,9687224756"
"0,1413858646"
"0,2055264059"
"0,522117406"
"0,3295718413"
"0,6879634985"
"0,2262924458"
"0,976938011"
"0,597730151"
"0,7815850248"
"0,7066556823"
"0,2294677207"
"0,8383331084"
"0,4792788903"
"0,2378673333"
"0,0390046039"
"0,1629128533"
"0,6155121557"
"0,02557128936"
"0,2461173364"
"0,3532906229"
"0,1634043904"
"0,7118517663"
"0,2167376146"
"0,5550654847"
"0,07005573512"
"0,7122047192"
"0,5588439911"
"0,4276930569"
"0,9034221715"
"0,3260089338"
"0,2152834548"
"0,7016236287"
"0,3132104112"
"0,2081736123"
"0,09194107423"
"0,4376965892"
"0,004552425369"
"0,3999908451"
"0,9673817512"
"0,4099642539"
"0,6507607209"
"0,008823517496"
"0,5482525096"
"0,9403445404"
"0,9302525102"
"0,7991098396"
"0,1841477263"
"0,2019787194"
"0,6627718552"
"0,4112681197"
"0,9363037867"
"0,4778973996"
"0,8413261541"
"0,6604365361"
"0,4064035953"
"0,1125735745"
"0,2087939459"
"0,3835840703"
"0,9749355524"
"0,9261689801"
"0,9119490968"
"0,6013808742"
"0,8729657138"
"0,6747561945"
"0,6806857539"
"0,3403171872"
"0,8168457614"
"0,7345252683"
"0,9265176853"
"0,3209122619"
"0,7722935002"
"0,5639609141"
"0,1319645123"
"0,8594556293"
"0,7824468944"
"0,6552020056"
"0,9112263341"
"0,7535750272"
"0,6939063357"
"0,6242722649"
"0,1625877057"
"0,6260267899"
"0,04544423517"
"0,8095975304"
"0,8042802549"
"0,1864557309"
"0,3459748911"
"0,2492012965"
"0,6880732776"
"0,1374739253"
"0,4615417064"
"0,1891968849"
"0,4186497013"
"0,9992581898"
"0,855492988"
"0,3396715498"
"0,9718645342"
"0,9559688208"
"0,9816813541"
"0,9387834954"
"0,2012719763"
"0,9376427741"
"0,2174362392"
"0,3118705813"
"0,5498457793"
"0,5428166836"
"0,341222705"
"0,01959470734"
"0,5426074578"
"0,07998610309"
"0,7093138405"
"0,8776235996"
"0,925915225"
"0,9601096619"
"0,9664684791"
"0,1000775064"
"0,6404558652"
"0,9077173995"
"0,3375195248"
"0,5699452391"
"0,1675212219"
"0,9747851558"
"0,2899425343"
"0,7719004612"
"0,1719390003"
"0,1393876915"
"0,6318882681"
"0,2364257707"
"0,780068106"
"0,3502450302"
"0,9158266961"
"0,4388783596"
"0,2775562541"
"0,2386282802"
"0,3548646465"
"0,9731082007"
"0,4890979512"
"0,3606922741"
"0,3269623997"
"0,4764656268"
"0,6112191638"
"0,7561545204"
"0,9416894851"
"0,2215121468"
"0,8091544303"
"0,8133410317"
"0,07482358367"
"0,5094748559"
"0,4601711843"
"0,9159713096"
"0,7380104389"
"0,001461054398"
"0,5282350345"
"0,1136566147"
"0,6438669775"
"0,9056767548"
"0,1886989526"
"0,1059365341"
"0,3513236134"
"0,5023688729"
"0,4867380542"
"0,158781386"
"0,4316661846"
"0,8329376239"
"0,5095413353"
"0,1828385167"
"0,6826516068"
"0,5056424058"
"0,2798101498"
"0,09430298211"
"0,5362355627"
"0,4775506175"
"0,3369024693"
"0,7521440966"
"0,4548648192"
"0,3608556842"
"0,7620014115"
"0,2195211423"
"0,2919503838"
"0,2714172669"
"0,2249750068"
"0,8325731528"
"0,3040520889"
"0,488352571"
"0,4831335813"
"0,5763691016"
"0,7454694328"
"0,2257352425"
"0,6458800334"
"0,5656562243"
"0,7503467791"
"0,6309337433"
"0,4342878229"
"0,007146371279"
"0,5130662817"
"0,7188486785"
"0,6109294449"
"0,8804311079"
"0,6146147398"
"0,327284492"
"0,7328187019"
"0,7162184405"
"0,7107755237"
"0,3359175042"
"0,3891176787"
"0,273435076"
"0,6974103793"
"0,3297995087"
"0,1252998778"
"0,6208402898"
"0,8987601084"
"0,6080616524"
"0,3267483837"
"0,1141485147"
"0,7866069957"
"0,9394608365"
"0,4373085626"
"0,02625952526"
"0,2313062926"
"0,7486368205"
"0,02210278032"
"0,1360467234"
"0,310107684"
"0,4804252242"
"0,3489542707"
"0,4102555853"
"0,2538521032"
"0,7342977048"
"0,3590557976"
"0,02341563563"
"0,2000430809"
"0,3869774685"
"0,1250587004"
"0,3522713124"
"0,03845587757"
"0,3285051104"
"0,1535459845"
"0,2540881514"
"0,7848621367"
"0,6255053508"
"0,1788926792"
"0,892292903"
"0,5991109048"
"0,8951331762"
"0,4168060187"
"0,6082569837"
"0,7757222725"
"0,4241531188"
"0,5983763363"
"0,8546348916"
"0,7783125333"
"0,09983297544"
"0,489259389"
"0,003520507064"
"0,6635850164"
"0,5328092758"
"0,01364915714"
"0,9217857735"
"0,04628398211"
"0,846808606"
"0,5489900336"
"0,5663176966"
"0,09342352775"
"0,4860852026"
"0,4349156582"
"0,4934714367"
"0,9042671412"
"0,04866226078"
"0,2486909516"
"0,09990857897"
"0,03194812646"
"0,5919405465"
"0,9394734352"
"0,6160915673"
"0,8332844409"
"0,07696432608"
"0,4849979972"
"0,3590562029"
"0,7952562436"
"0,618612075"
"0,3368294181"
"0,5176863691"
"0,9797782474"
"0,9912047514"
"0,5541152074"
"0,7915666004"
"0,2528127981"
"0,4025019039"
"0,1908108105"
"0,5335888904"
"0,01953402045"
"0,8937822386"
"0,1976380155"
"0,6568429941"
"0,7741674537"
"0,8496813895"
"0,8275768984"
"0,4579198737"
"0,8912931614"
"0,008687024523"
"0,2924801561"
"0,6816102072"
"0,7348150069"
"0,05366704907"
"0,2084380337"
"0,6060811119"
"0,3414623917"
"0,3315339761"
"0,1888112343"
"0,6629658964"
"0,6476050084"
"0,5021247453"
"0,7963879394"
"0,1234034629"
"0,4713252841"
"0,9486018686"
"0,9499104277"
"0,6789146909"
"0,2361069383"
"0,5951582702"
"0,7952556208"
"0,3251061369"
"0,7281626449"
"0,3725352757"
"0,9978431524"
"0,8165413439"
"0,01633728139"
"0,9478386751"
"0,3903832901"
"0,1027229985"
"0,03168782427"
"0,492365561"
"0,9188667072"
"0,5779795245"
"0,2032545921"
"0,1996305482"
"0,8697362673"
"0,6821525967"
"0,9772030792"
"0,9855064976"
"0,4324711067"
"0,3743320483"
"0,008428934252"
"0,3033716549"
"0,754351304"
"0,2684878794"
"0,3068836403"
"0,2893817571"
"0,7779614539"
"0,7676991254"
"0,6452918053"
"0,5164618064"
"0,3170296264"
"0,36278203"
"0,09059521124"
"0,4803395058"
"0,0224881304"
"0,3714708178"
"0,608373014"
"0,5669176921"
"0,1181807349"
"0,7859064648"
"0,3076514851"
"0,6575112967"
"0,04443080345"
"0,5690398001"
"0,04293043363"
"0,7169494747"
"0,4377233099"
"0,6946575111"
"0,7709180112"
"0,6792707541"
"0,1960429686"
"0,4610908026"
"0,2713792869"
"0,6967158306"
"0,7319498028"
"0,1252677673"
"0,5846682424"
"0,3499486235"
"0,8992626911"
"0,701623031"
"0,7929268024"
"0,7309132277"
"0,4942600885"
"0,8494784928"
"0,5775984925"
"0,4044606437"
"0,6785963775"
"0,1328617118"
"0,3228188013"
"0,1308561309"
"0,1486716576"
"0,5783293806"
"0,4024076852"
"0,8885040311"
"0,3849813516"
"0,379215005"
"0,6876043755"
"0,1747040526"
"0,855011375"
"0,7988217683"
"0,2433484089"
"0,7819791456"
"0,6145337304"
"0,8104326193"
"0,6428247609"
"0,2484918648"
"0,3546959794"
"0,7786116787"
"0,3231553299"
"0,9632925669"
"0,5760879351"
"0,5341223343"
"0,9295328279"
"0,4706195647"
"0,2360070107"
"0,523888887"
"0,6507573208"
"0,8621976068"
"0,9114337124"
"0,3277806826"
"0,1360495383"
"0,2724578128"
"0,2477667529"
"0,7255982785"
"0,7011795743"
"0,3988288678"
"0,2221574558"
"0,6704940495"
"0,1813631428"
"0,65772543"
"0,5403212002"
"0,9791597179"
"0,9690418281"
"0,0565868045"
"0,3069934572"
"0,2844663606"
"0,4865780578"
"0,1132950589"
"0,9627364463"
"0,8128426991"
"0,5870591105"
"0,1865285335"
"0,3635919753"
"0,8465298594"
"0,1508190523"
"0,3940833035"
"0,795114751"
"0,3099521547"
"0,4509511278"
"0,8909214233"
"0,6586098023"
"0,7797947681"
"0,6979973638"
"0,6546817389"
"0,5449363645"
"0,3599812848"
"0,5421665607"
"0,08361541755"
"0,4200299997"
"0,2855946824"
"0,2108448453"
"0,6503846948"
"0,6863336087"
"0,8238882816"
"0,389828694"
"0,5748904979"
"0,955616851"
"0,02588330593"
"0,9186224539"
"0,9802703613"
"0,4712032431"
"0,1486524451"
"0,8633083151"
"0,2784354699"
"0,2514122157"
"0,1162393555"
"0,5549092516"
"0,5949913956"
"0,1910635339"
"0,2162666651"
"0,7368304153"
"0,8881143817"
"0,5541797886"
"0,3396355015"
"0,05187831182"
"0,04193112591"
"0,5185621353"
"0,4623220524"
"0,7175208004"
"0,6221767069"
"0,6917032914"
"0,7411276905"
"0,3874656178"
"0,1703819231"
"0,8075411346"
"0,5493409733"
"0,878298811"
"0,8825677868"
"0,1348449001"
"0,01362120051"
"0,6518383111"
"0,2694015918"
"0,4805654959"
"0,1300151424"
"0,6870227266"
"0,9269953747"
"0,05527018036"
"0,3348696168"
"0,6495684727"
"0,8610043459"
"0,8828210695"
"0,4855046016"
"0,07329349629"
"0,9014090953"
"0,8827458868"
"0,5658628792"
"0,6039187722"
"0,6213425514"
"0,2312885722"
"0,07395390706"
"0,2243238247"
"0,8305484333"
"0,1159165044"
"0,9707608505"
"0,7796461161"
"0,1525352763"
"0,5380995627"
"0,2743819831"
"0,05127805348"
"0,4142160552"
"0,3904663698"
"0,8685283524"
"0,09072974179"
"0,5778002835"
"0,636980977"
"0,8611017506"
"0,5174897416"
"0,7269323097"
"0,05857311253"
"0,8764284575"
"0,009429642332"
"0,1825452443"
"0,6916940883"
"0,9938257272"
"0,2699629137"
"0,1686274953"
"0,7835588263"
"0,6555295573"
"0,3430821199"
"0,5740748936"
"0,8153745697"
"0,7586139075"
"0,265563112"
"0,2640278365"
"0,9036452553"
"0,3183830464"
"0,6950381206"
"0,08257008803"
"0,6796794421"
"0,5448202639"
"0,3333047641"
"0,158391572"
"0,5687194296"
"0,9090277035"
"0,676151023"
"0,3759949739"
"0,2426476077"
"0,7931939437"
"0,8641409966"
"0,9072515045"
"0,9040154875"
"0,6154768548"
"0,1832200464"
"0,5115888468"
"0,9741798933"
"0,9002916145"
"0,06966201049"
"0,9078199771"
"0,7046195312"
"0,6248447374"
"0,3107953025"
"0,8965985283"
"0,2080450125"
"0,3143568648"
"0,5011085581"
"0,0697128866"
"0,4147032907"
"0,7812683477"
"0,7127510692"
"0,880907789"
"0,4993177078"
"0,1078235036"
"0,7701064969"
"0,572648602"
"0,3953931354"
"0,4567808593"
"0,4800333429"
"0,9542201137"
"0,1161551"
"0,5615982127"
"0,6625288777"
"0,3087784045"
"0,7351806188"
"0,2952929611"
"0,8509879163"
"0,7704506593"
"0,04481790164"
"0,5462796425"
"0,0868915936"
"0,3573043864"
"0,1067806875"
"0,73983843"
"0,3206752833"
"0,471984276"
"0,136842336"
"0,7354694995"
"0,5486891453"
"0,08904128228"
"0,4243439088"
"0,5032400457"
"0,9655786383"
"0,03645519513"
"0,2772692014"
"0,9363323091"
"0,09207640775"
"0,7485783712"
"0,3049290947"
"0,3923521529"
"0,0501111925"
"0,6187051722"
"0,7028364965"
"0,0725599285"
"0,9003030642"
"0,611697753"
"0,5881422089"
"0,1460361942"
"0,2313290201"
"0,1105759663"
"0,8490413092"
"0,6048971146"
"0,9963063778"
"0,06570514296"
"0,4178481485"
"0,1970253631"
"0,9282557401"
"0,3911925471"
"0,3549780168"
"0,424384334"
"0,7348694354"
"0,2103295716"
"0,6398615934"
"0,5178346935"
"0,6722252988"
"0,9903933657"
"0,1048583006"
"0,5034741556"
"0,02774994561"
"0,8268482451"
"0,5195229415"
"0,9608727413"
"0,5046490156"
"0,1379637617"
"0,4351196559"
"0,8401773772"
"0,4931871059"
"0,8130926617"
"0,03306588782"
"0,7529112871"
"0,7386131819"
"0,4213289073"
"0,8860285054"
"0,4803952481"
"0,9711916569"
"0,4319922487"
"0,2366827169"
"0,05406911857"
"0,6507135755"
"0,5243623557"
"0,1266842606"
"0,6535939467"
"0,09602612616"
"0,9713121428"
"0,4671935475"
"0,74146621"
"0,9195329189"
"0,7699667646"
"0,9323303728"
"0,3069775485"
"0,8672813396"
"0,662240686"
"0,378225934"
"0,8277046473"
"0,877167787"
"0,4390825863"
"0,3428789493"
"0,5733158747"
"0,4109550782"
"0,9544835811"
"0,06581084594"
"0,174332371"
"0,8902108954"
"0,08878152771"
"0,3815547746"
"0,9575833148"
"0,3719397254"
"0,4955204342"
"0,7873015291"
"0,4104461525"
"0,436595415"
"0,3421003977"
"0,962565425"
"0,277564887"
"0,6293247312"
"0,4116803527"
"0,0275212908"
"0,2165899418"
"0,6947072229"
"0,872272275"
"0,8667034267"
"0,6435859953"
"0,2759201789"
"0,7386923645"
"0,9160465115"
"0,3841048038"
"0,7111714904"
"0,5540105893"
"0,913786708"
"0,01252178028"
"0,05340797323"
"0,09936748292"
"0,2495313059"
"0,3100870027"
"0,4637198206"
"0,004502848171"
"0,7108437486"
"0,1012425923"
"0,6845266317"
"0,9760681145"
"0,622979725"
"0,838109924"
"0,3855442879"
"0,9867701472"
"0,6049497447"
"0,6946518323"
"0,7936959503"
"0,1756215246"
"0,4238721551"
"0,6048666558"
"0,1675444771"
"0,3980483679"
"0,719619663"
"0,6334721594"
"0,3574879814"
"0,3343332288"
"0,6930518849"
"0,3028891624"
"0,9048737788"
"0,8158479685"
"0,2036648385"
"0,01693655886"
"0,8763504073"
"0,5607568672"
"0,1062781324"
"0,5195002398"
"0,90419142"
"0,8243479823"
"0,07141904119"
"0,4055405878"
"0,708988562"
"0,5638765281"
"0,5803519291"
"0,06215484919"
"0,7180261186"
"0,5937808072"
"0,2632407178"
"0,05901159977"
"0,2608124007"
"0,8643580995"
"0,2577209341"
"0,9303267576"
"0,222657955"
"0,4354640053"
"0,8051970143"
"0,4946517953"
"0,9678548106"
"0,9365255932"
"0,8734695263"
"0,3440966858"
"0,8059244902"
"0,3051353012"
"0,1968363818"
"0,9012109062"
"0,2675671232"
"0,3787188336"
"0,7586004016"
"0,4895987201"
"0,9813574629"
"0,4772470793"
"0,4059557818"
"0,1934449513"
"0,9978984674"
"0,4596887601"
"0,983513898"
"0,8914804963"
"0,9950562657"
"0,8628765329"
"0,09926879276"
"0,7425172216"
"0,9160650851"
"0,6386865966"
"0,395591387"
"0,5725341272"
"0,2417045712"
"0,6939078162"
"0,9878806581"
"0,06739798433"
"0,2784157185"
"0,9069030964"
"0,5547888417"
"0,4106534788"
"0,5561362105"
"0,5461425377"
"0,4164770614"
"0,02241872928"
"0,6727995418"
"0,04791412529"
"0,8211469586"
"0,3532747006"
"0,6968566237"
"0,9239944938"
"0,5751321986"
"0,2661375879"
"0,5448427087"
"0,1647888288"
"0,0981240238"
"0,3994555176"
"0,5879261548"
"0,8794253602"
"0,962642852"
"0,04667202384"
"0,1095400108"
"0,07151674189"
"0,9856578052"
"0,5097503898"
"0,1356113992"
"0,387777141"
"0,9802947284"
"0,5886550619"
"0,5895673991"
"0,3964098716"
"0,3468625933"
"0,8540368474"
"0,6862107968"
"0,4531580736"
"0,7849668942"
"0,6169712641"
"0,9717223313"
"0,4951362079"
"0,5422679342"
"0,05745015817"
"0,4414610093"
"0,166037796"
"0,7804811296"
"0,8024287721"
"0,7228974966"
"0,521040746"
"0,835504915"
"0,3545818519"
"0,3979297951"
"0,1857083171"
"0,3761018917"
"0,1645236494"
"0,15699468"
"0,2504105406"
"0,7243465987"
"0,8120988783"
"0,6268022084"
"0,3702670511"
"0,8910937023"
"0,7164526825"
"0,3941847429"
"0,5103396013"
"0,2010086245"
"0,02993928854"
"0,9604660521"
"0,5267778703"
"0,7342416575"
"0,8875310931"
"0,1039200255"
"0,3068503361"
"0,1956164146"
"0,9812407915"
"0,4023027645"
"0,5042668441"
"0,2372416131"
"0,5081711486"
"0,4731054846"
"0,0009275665164"
"0,7067449663"
"0,9011586191"
"0,8260903455"
"0,1022085681"
"0,7708664378"
"0,3925781592"
"0,09083474661"
"0,1301212345"
"0,3729378404"
"0,3847287328"
"0,7814241527"
"0,5171594759"
"0,02281413347"
"0,8043199925"
"0,6910973494"
"0,7233744423"
"0,4891112748"
"0,1039326314"
"0,4715621368"
"0,3001944451"
"0,5661445366"
"0,3399262708"
"0,9448635114"
"0,2067326241"
"0,7217498616"
"0,8041201297"
"0,2201005919"
"0,0478028763"
"0,09721054059"
"0,01567379417"
"0,742952381"
"0,247590441"
"0,02679987273"
"0,4899463308"
"0,9928866833"
"0,2989002653"
"0,9719901887"
"0,5927140926"
"0,6610904685"
"0,1351325607"
"0,5241668446"
"0,9609788849"
"0,7915741663"
"0,3606121694"
"0,9197260314"
"0,4256995535"
"0,5485661629"
"0,5446243407"
"0,3327230375"
"0,1071320637"
"0,9852282962"
"0,03548599921"
"0,06277765853"
"0,3700643187"
"0,4318866251"
"0,783209061"
"0,6197317891"
"0,6240836306"
"0,89638635"
"0,4727874871"
"0,6215940159"
"0,5331163449"
"0,174843489"
"0,8648677324"
"0,3685943113"
"0,05883089564"
"0,2079799775"
"0,616537864"
"0,9337115879"
"0,9040965162"
"0,5863934024"
"0,01219758183"
"0,6188256894"
"0,3455422248"
"0,007525645216"
"0,9729479193"
"0,6656845727"
"0,1483615227"
"0,9177599635"
"0,4326658153"
"0,1821660718"
"0,2418602064"
"0,5349892781"
"0,6699054156"
"0,3468536288"
"0,1008463581"
"0,9401627065"
"0,4669946484"
"0,08873329518"
"0,3258126036"
"0,9507315952"
"0,03117183051"
"0,6038591499"
"0,7439629621"
"0,0445801924"
"0,4573340021"
"0,2671233432"
"0,4634876442"
"0,6899402652"
"0,1379449957"
"0,7248053253"
"0,7050910619"
"0,05495286323"
"0,9328779379"
"0,2123648766"
"0,9076296377"
"0,2199549541"
"0,1004434621"
"0,4319816069"
"0,5588176435"
"0,6962319648"
"0,9605812361"
"0,6456337931"
"0,4373111626"
"0,2668919645"
"0,0121693493"
"0,9920471762"
"0,4690810829"
"0,9086811727"
"0,7586323926"
"0,4196345676"
"0,1988384339"
"0,8279741578"
"0,8095055591"
"0,04258542699"
"0,9563764658"
"0,4498367117"
"0,9203391335"
"0,1735541031"
"0,158045476"
"0,5359729127"
"0,5093036127"
"0,7639340062"
"0,8251780431"
"0,4755324772"
"0,8460827881"
"0,4914947282"
"0,3241339544"
"0,1921680412"
"0,5471185948"
"0,2751972113"
"0,5367353286"
"0,04139638716"
"0,2309977631"
"0,5682924224"
"0,1552145989"
"0,5342319754"
"0,1887473372"
"0,3833466076"
"0,5623989149"
"0,7162240802"
"0,7060323906"
"0,6366265424"
"0,8057065731"
"0,5554446917"
"0,2377259008"
"0,06431640311"
"0,5026323984"
"0,7486364184"
"0,9800473552"
"0,6593272832"
"0,1257508468"
"0,9416453492"
"0,5114430476"
"0,3049995858"
"0,0068664849"
"0,4784268578"
"0,08060796553"
"0,0407871127"
"0,5727942042"
"0,4423268631"
"0,8085253059"
"0,1850512639"
"0,779351733"
"0,9340050037"
"0,5411264689"
"0,3613825547"
"0,4454998025"
"0,2422800689"
"0,3401507618"
"0,3274054307"
"0,2061660284"
"0,807342676"
"0,6320109193"
"0,3888124166"
"0,100140547"
"0,6501932423"
"0,8479468139"
"0,09641116885"
"0,3885330462"
"0,2478285839"
"0,9834763277"
"0,8702587702"
"0,0596318487"
"0,6706134601"
"0,8811290308"
"0,1724949859"
"0,6176082032"
"0,1664380316"
"0,1976749268"
"0,8592769238"
"0,1753595434"
"0,2756761861"
"0,955536746"
"0,3822550352"
"0,5758877996"
"0,9916236905"
"0,2978013895"
"0,5813207005"
"0,2519597102"
"0,4430089619"
"0,5672220131"
"0,9128939353"
"0,8003983344"
"0,06833395249"
"0,1118294689"
"0,09180916537"
"0,7952061473"
"0,2762157889"
"0,2832479369"
"0,2898960401"
"0,1928215101"
"0,1415648645"
"0,938536204"
"0,2306411222"
"0,7931623092"
"0,7743482686"
"0,382352847"
"0,7468557162"
"0,6117117979"
"0,6158520925"
"0,09346994395"
"0,6270636654"
"0,6907533509"
"0,06676991367"
"0,7681363212"
"0,8663626648"
"0,8319623244"
"0,5321090102"
"0,1825185347"
"0,7588009064"
"0,9679150024"
"0,1798196325"
"0,1274234597"
"0,6208506746"
"0,4066757064"
"0,4532172204"
"0,2007338099"
"0,3193491817"
"0,9814753729"
"0,6516808356"
"0,5564637068"
"0,1923159245"
"0,2165958096"
"0,6997758648"
"0,8040686636"
"0,3973452279"
"0,9809258192"
"0,5618624412"
"0,1276203008"
"0,1998113488"
"0,7422568581"
"0,6274157537"
"0,3516830761"
"0,2219130265"
"0,4582372689"
"0,7916977913"
"0,1192067757"
"0,2136228348"
"0,3440060402"
"0,8870847695"
"0,5664750357"
"0,4778962146"
"0,2418781998"
"0,5822680446"
"0,8811266181"
"0,6850341285"
"0,08505592714"
"0,8597107163"
"0,9114930342"
"0,4448818154"
"0,9951905687"
"0,7061560052"
"0,5589724205"
"0,6705861235"
"0,8827228864"
"0,7066477342"
"0,02988604051"
"0,4639217461"
"0,02927980959"
"0,8194368572"
"0,1492408206"
"0,9797371173"
"0,02300787361"
